# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;59;1416429257;0.00;0.00
axle;60;1416429317;0.00;0.00
axle;60;1416429377;0.00;0.00
axle;60;1416429437;0.00;0.00
axle;60;1416429497;0.00;0.00
axle;60;1416429557;0.00;0.00
axle;60;1416429617;0.00;0.00
axle;60;1416429677;0.00;0.00
axle;60;1416429737;0.00;0.00
axle;60;1416429797;0.00;0.00
