# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
axle;60;1416427887;32937.77;0.45;-33114.98
axle;60;1416427947;-8396.64;0.17;8400.08
axle;60;1416428007;-26.84;0.12;8.52
axle;60;1416428067;-5.58;0.18;6.13
axle;60;1416428127;-13.59;0.20;7.78
axle;60;1416428187;-13738.51;0.15;8.73
axle;60;1416428247;8.04;0.10;6.92
axle;60;1416428307;13599.77;0.17;91.37
