# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416428426;-1;6.26;0.00;6.76;0.04;0.00;86.94
axle;60;1416428426;0;7.58;0.00;11.14;0.00;0.00;81.28
axle;60;1416428426;1;13.05;0.00;16.38;0.00;0.00;70.57
axle;60;1416428426;2;8.56;0.00;11.25;0.00;0.00;80.20
axle;60;1416428426;3;4.52;0.00;5.97;0.00;0.00;89.52
axle;60;1416428426;4;2.34;0.00;3.19;0.00;0.00;94.47
axle;60;1416428426;5;5.91;0.00;3.79;0.00;0.00;90.30
axle;60;1416428426;6;2.17;0.00;3.40;0.00;0.00;94.43
axle;60;1416428426;7;1.38;0.00;2.45;0.00;0.00;96.16
axle;60;1416428426;8;17.53;0.00;10.61;0.00;0.00;71.86
axle;60;1416428426;9;11.89;0.00;15.37;0.00;0.00;72.74
axle;60;1416428426;10;1.49;0.00;2.36;0.00;0.00;96.16
axle;60;1416428426;11;0.80;0.00;1.57;0.02;0.00;97.62
axle;60;1416428426;12;0.98;0.00;1.55;0.00;0.00;97.46
axle;60;1416428426;13;16.39;0.00;12.20;0.00;0.00;71.42
axle;60;1416428426;14;0.99;0.00;1.45;0.07;0.00;97.49
axle;60;1416428426;15;4.61;0.00;5.57;0.47;0.00;89.35
axle;60;1416428486;-1;6.93;0.00;5.79;0.00;0.00;87.28
axle;60;1416428486;0;8.88;0.00;10.17;0.00;0.00;80.95
axle;60;1416428486;1;8.89;0.00;12.38;0.00;0.00;78.73
axle;60;1416428486;2;3.78;0.00;5.79;0.00;0.00;90.43
axle;60;1416428486;3;3.67;0.00;5.29;0.00;0.00;91.04
axle;60;1416428486;4;3.68;0.00;5.61;0.00;0.00;90.71
axle;60;1416428486;5;3.40;0.00;4.83;0.00;0.00;91.78
axle;60;1416428486;6;3.69;0.00;5.34;0.00;0.00;90.97
axle;60;1416428486;7;3.46;0.00;5.15;0.00;0.00;91.39
axle;60;1416428486;8;0.15;0.00;0.50;0.00;0.00;99.35
axle;60;1416428486;9;66.69;0.00;31.51;0.00;0.00;1.80
axle;60;1416428486;10;0.99;0.00;1.58;0.00;0.00;97.43
axle;60;1416428486;11;1.38;0.00;2.94;0.00;0.00;95.68
axle;60;1416428486;12;0.12;0.00;0.18;0.00;0.00;99.70
axle;60;1416428486;13;1.70;0.00;0.78;0.00;0.00;97.51
axle;60;1416428486;14;0.13;0.00;0.23;0.00;0.00;99.63
axle;60;1416428486;15;0.13;0.00;0.27;0.07;0.00;99.53
axle;60;1416428546;-1;4.58;0.00;1.83;0.00;0.00;93.59
axle;60;1416428546;0;0.17;0.00;0.12;0.02;0.00;99.70
axle;60;1416428546;1;6.45;0.00;7.82;0.00;0.00;85.73
axle;60;1416428546;2;0.02;0.00;0.12;0.00;0.00;99.87
axle;60;1416428546;3;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1416428546;4;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416428546;5;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416428546;6;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416428546;7;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416428546;8;15.79;0.00;7.15;0.00;0.00;77.06
axle;60;1416428546;9;50.29;0.00;13.74;0.00;0.00;35.97
axle;60;1416428546;10;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416428546;11;0.40;0.00;0.12;0.00;0.00;99.48
axle;60;1416428546;12;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1416428546;13;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416428546;14;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1416428546;15;0.02;0.00;0.02;0.03;0.00;99.93
axle;60;1416428606;-1;5.32;0.00;1.00;0.00;0.00;93.68
axle;60;1416428606;0;0.05;0.00;0.13;0.02;0.00;99.80
axle;60;1416428606;1;73.50;0.00;9.30;0.00;0.00;17.20
axle;60;1416428606;2;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416428606;3;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416428606;4;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416428606;5;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416428606;6;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416428606;7;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416428606;8;7.40;0.00;4.22;0.00;0.00;88.38
axle;60;1416428606;9;3.83;0.00;2.10;0.00;0.00;94.07
axle;60;1416428606;10;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416428606;11;0.15;0.00;0.05;0.00;0.00;99.80
axle;60;1416428606;12;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1416428606;13;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416428606;14;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416428606;15;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416428666;-1;5.08;0.00;1.28;0.00;0.00;93.65
axle;60;1416428666;0;0.07;0.00;0.07;0.00;0.00;99.87
axle;60;1416428666;1;27.81;0.00;2.97;0.00;0.00;69.22
axle;60;1416428666;2;0.00;0.00;0.05;0.00;0.00;99.95
axle;60;1416428666;3;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416428666;4;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416428666;5;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416428666;6;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416428666;7;40.86;0.00;7.73;0.00;0.00;51.41
axle;60;1416428666;8;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1416428666;9;12.17;0.00;9.22;0.00;0.00;78.61
axle;60;1416428666;10;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416428666;11;0.17;0.00;0.08;0.00;0.00;99.75
axle;60;1416428666;12;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416428666;13;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416428666;14;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416428666;15;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416428726;-1;5.48;0.00;0.85;0.00;0.00;93.67
axle;60;1416428726;0;10.14;0.00;6.02;0.02;0.00;83.83
axle;60;1416428726;1;12.35;0.00;1.85;0.00;0.00;85.80
axle;60;1416428726;2;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1416428726;3;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416428726;4;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416428726;5;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416428726;6;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416428726;7;18.43;0.00;4.02;0.00;0.00;77.55
axle;60;1416428726;8;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416428726;9;46.42;0.00;1.37;0.00;0.00;52.22
axle;60;1416428726;10;0.00;0.00;0.02;0.00;0.00;99.98
